[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for username
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for address1
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for address2
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for city
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for createDate
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for lat
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for lon
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for name
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for postalCode
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for state
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for updateDate
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for createDate
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for name
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for updateDate
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for active
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for brand
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for createDate
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for product
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for saleEndDate
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for salePrice
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for savingsAmount
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for size
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for updateDate
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for createDate
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for totalAmount
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for updateDate
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for createDate
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for quantity
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for updateDate
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-9] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-9] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [role]
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [role]
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-9] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [store]
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [store]
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [category]
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [item]
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [shoppinglist]
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [listline]
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-9] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [category]
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-9] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [item]
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-9] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [shoppinglist]
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] CollectionSecondPass - Second pass for collection: edu.matc.entity.User.roles
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-9] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [listline]
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-9] CollectionSecondPass - Second pass for collection: edu.matc.entity.User.roles
[DEBUG] 2018-05-07 17:01:26.265 [http-nio-8080-exec-10] CollectionBinder - Binding a OneToMany: edu.matc.entity.User.roles through a foreign key
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-10] CollectionBinder - Mapping collection: edu.matc.entity.User.roles -> role
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-9] CollectionBinder - Binding a OneToMany: edu.matc.entity.User.roles through a foreign key
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-10] TableBinder - Retrieving property edu.matc.entity.Role.user
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-10] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.matc.entity.Role
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-10] CollectionSecondPass - Second pass for collection: edu.matc.entity.User.shoppingLists
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-10] CollectionBinder - Binding a OneToMany: edu.matc.entity.User.shoppingLists through a foreign key
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-10] CollectionBinder - Mapping collection: edu.matc.entity.User.shoppingLists -> shoppinglist
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-10] TableBinder - Retrieving property edu.matc.entity.ShoppingList.user
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-10] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.matc.entity.ShoppingList
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-10] CollectionSecondPass - Second pass for collection: edu.matc.entity.Store.items
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-10] CollectionBinder - Binding a OneToMany: edu.matc.entity.Store.items through a foreign key
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-10] CollectionBinder - Mapping collection: edu.matc.entity.Store.items -> item
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-10] TableBinder - Retrieving property edu.matc.entity.Item.store
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-10] CollectionSecondPass - Mapped collection key: store_id, one-to-many: edu.matc.entity.Item
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-10] CollectionSecondPass - Second pass for collection: edu.matc.entity.Item.listLines
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-10] CollectionBinder - Binding a OneToMany: edu.matc.entity.Item.listLines through a foreign key
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-9] CollectionBinder - Mapping collection: edu.matc.entity.User.roles -> role
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-10] CollectionBinder - Mapping collection: edu.matc.entity.Item.listLines -> listline
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-9] TableBinder - Retrieving property edu.matc.entity.Role.user
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-10] TableBinder - Retrieving property edu.matc.entity.ListLine.item
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-9] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.matc.entity.Role
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-10] CollectionSecondPass - Mapped collection key: item_id, one-to-many: edu.matc.entity.ListLine
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-9] CollectionSecondPass - Second pass for collection: edu.matc.entity.User.shoppingLists
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-10] CollectionSecondPass - Second pass for collection: edu.matc.entity.ShoppingList.listlines
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-9] CollectionBinder - Binding a OneToMany: edu.matc.entity.User.shoppingLists through a foreign key
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-10] CollectionBinder - Binding a OneToMany: edu.matc.entity.ShoppingList.listlines through a foreign key
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-9] CollectionBinder - Mapping collection: edu.matc.entity.User.shoppingLists -> shoppinglist
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-10] CollectionBinder - Mapping collection: edu.matc.entity.ShoppingList.listlines -> listline
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-10] TableBinder - Retrieving property edu.matc.entity.ListLine.shoppingList
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-9] TableBinder - Retrieving property edu.matc.entity.ShoppingList.user
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-10] CollectionSecondPass - Mapped collection key: shoppingList_id, one-to-many: edu.matc.entity.ListLine
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-10] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Category
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-10] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Store
[DEBUG] 2018-05-07 17:01:26.281 [http-nio-8080-exec-10] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Item
[DEBUG] 2018-05-07 17:01:26.298 [http-nio-8080-exec-10] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.ShoppingList
[DEBUG] 2018-05-07 17:01:26.299 [http-nio-8080-exec-10] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-05-07 17:01:26.299 [http-nio-8080-exec-10] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-05-07 17:01:26.299 [http-nio-8080-exec-9] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.matc.entity.ShoppingList
[DEBUG] 2018-05-07 17:01:26.299 [http-nio-8080-exec-9] CollectionSecondPass - Second pass for collection: edu.matc.entity.Store.items
[DEBUG] 2018-05-07 17:01:26.300 [http-nio-8080-exec-9] CollectionBinder - Binding a OneToMany: edu.matc.entity.Store.items through a foreign key
[DEBUG] 2018-05-07 17:01:26.300 [http-nio-8080-exec-9] CollectionBinder - Mapping collection: edu.matc.entity.Store.items -> item
[DEBUG] 2018-05-07 17:01:26.300 [http-nio-8080-exec-9] TableBinder - Retrieving property edu.matc.entity.Item.store
[DEBUG] 2018-05-07 17:01:26.301 [http-nio-8080-exec-9] CollectionSecondPass - Mapped collection key: store_id, one-to-many: edu.matc.entity.Item
[DEBUG] 2018-05-07 17:01:26.301 [http-nio-8080-exec-9] CollectionSecondPass - Second pass for collection: edu.matc.entity.Item.listLines
[DEBUG] 2018-05-07 17:01:26.301 [http-nio-8080-exec-9] CollectionBinder - Binding a OneToMany: edu.matc.entity.Item.listLines through a foreign key
[DEBUG] 2018-05-07 17:01:26.301 [http-nio-8080-exec-9] CollectionBinder - Mapping collection: edu.matc.entity.Item.listLines -> listline
[DEBUG] 2018-05-07 17:01:26.301 [http-nio-8080-exec-9] TableBinder - Retrieving property edu.matc.entity.ListLine.item
[DEBUG] 2018-05-07 17:01:26.301 [http-nio-8080-exec-9] CollectionSecondPass - Mapped collection key: item_id, one-to-many: edu.matc.entity.ListLine
[DEBUG] 2018-05-07 17:01:26.302 [http-nio-8080-exec-9] CollectionSecondPass - Second pass for collection: edu.matc.entity.ShoppingList.listlines
[DEBUG] 2018-05-07 17:01:26.302 [http-nio-8080-exec-9] CollectionBinder - Binding a OneToMany: edu.matc.entity.ShoppingList.listlines through a foreign key
[DEBUG] 2018-05-07 17:01:26.302 [http-nio-8080-exec-9] CollectionBinder - Mapping collection: edu.matc.entity.ShoppingList.listlines -> listline
[DEBUG] 2018-05-07 17:01:26.302 [http-nio-8080-exec-9] TableBinder - Retrieving property edu.matc.entity.ListLine.shoppingList
[DEBUG] 2018-05-07 17:01:26.302 [http-nio-8080-exec-9] CollectionSecondPass - Mapped collection key: shoppingList_id, one-to-many: edu.matc.entity.ListLine
[DEBUG] 2018-05-07 17:01:26.302 [http-nio-8080-exec-9] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Category
[DEBUG] 2018-05-07 17:01:26.302 [http-nio-8080-exec-10] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Category
[DEBUG] 2018-05-07 17:01:26.302 [http-nio-8080-exec-9] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Store
[DEBUG] 2018-05-07 17:01:26.302 [http-nio-8080-exec-10] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Store
[DEBUG] 2018-05-07 17:01:26.302 [http-nio-8080-exec-9] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Item
[DEBUG] 2018-05-07 17:01:26.302 [http-nio-8080-exec-10] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Item
[DEBUG] 2018-05-07 17:01:26.303 [http-nio-8080-exec-10] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.ShoppingList
[DEBUG] 2018-05-07 17:01:26.303 [http-nio-8080-exec-10] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-05-07 17:01:26.303 [http-nio-8080-exec-10] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-05-07 17:01:26.303 [http-nio-8080-exec-9] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.ShoppingList
[DEBUG] 2018-05-07 17:01:26.304 [http-nio-8080-exec-9] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-05-07 17:01:26.304 [http-nio-8080-exec-9] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-05-07 17:01:26.305 [http-nio-8080-exec-9] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Category
[DEBUG] 2018-05-07 17:01:26.305 [http-nio-8080-exec-9] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Store
[DEBUG] 2018-05-07 17:01:26.305 [http-nio-8080-exec-9] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Item
[DEBUG] 2018-05-07 17:01:26.305 [http-nio-8080-exec-9] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.ShoppingList
[DEBUG] 2018-05-07 17:01:26.306 [http-nio-8080-exec-9] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-05-07 17:01:26.306 [http-nio-8080-exec-9] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] SessionFactoryImpl - Building session factory
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] SessionFactoryImpl - Building session factory
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - SessionFactory name : null
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - SessionFactory name : null
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - Statistics: disabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - Statistics: disabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - Default entity-mode: pojo
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - Default entity-mode: pojo
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - Default batch fetch size: -1
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - Default batch fetch size: -1
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - Default null ordering: NONE
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - Default null ordering: NONE
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - multi-tenancy strategy : NONE
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - multi-tenancy strategy : NONE
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - JTA Track by Thread: enabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - JTA Track by Thread: enabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - Query language substitutions: {}
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - Query language substitutions: {}
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - JPA query language strict compliance: disabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - JPA query language strict compliance: disabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - Named query checking : enabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - Named query checking : enabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - Second-level cache: enabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - Second-level cache: enabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - Second-level query cache: disabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - Second-level query cache: disabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - Second-level query cache factory: org.hibernate.cache.internal.StandardQueryCacheFactory@5255822a
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - Second-level query cache factory: org.hibernate.cache.internal.StandardQueryCacheFactory@5255822a
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - Second-level cache region prefix: null
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - Second-level cache region prefix: null
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - Structured second-level cache entries: disabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - Structured second-level cache entries: disabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - JDBC batch size: 15
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - JDBC batch size: 15
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - Scrollable result sets: enabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - Scrollable result sets: enabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - Wrap result sets: disabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - Wrap result sets: disabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - JDBC result set fetch size: null
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - JDBC result set fetch size: null
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-9] Settings - Generate SQL with comments: disabled
[DEBUG] 2018-05-07 17:01:26.419 [http-nio-8080-exec-10] Settings - Generate SQL with comments: disabled
[DEBUG] 2018-05-07 17:01:26.546 [http-nio-8080-exec-10] SessionFactoryImpl - Session factory constructed with filter configurations : {}
[DEBUG] 2018-05-07 17:01:26.546 [http-nio-8080-exec-10] SessionFactoryImpl - Instantiating session factory with properties: {awt.toolkit=sun.awt.windows.WToolkit, java.specification.version=1.8, sun.cpu.isalist=amd64, hibernate.c3p0.idle_test_period=3000, sun.jnu.encoding=Cp1252, hibernate.c3p0.min_size=5, sun.arch.data.model=64, catalina.useNaming=true, java.vendor.url=http://java.oracle.com/, openejb.provider.default=org.apache.tomee, sun.boot.library.path=C:\Program Files\Java\jdk1.8.0_161\jre\bin, com.sun.management.jmxremote.ssl=false, sun.java.command=org.apache.catalina.startup.Bootstrap start, java.specification.vendor=Oracle Corporation, openejb.embedder.source=ServerListener, java.naming.factory.url.pkgs=org.apache.naming:org.apache.openejb.core.ivm.naming, java.home=C:\Program Files\Java\jdk1.8.0_161\jre, file.separator=\, line.separator=
